time_hours,weather,satellite_longitude_deg,satellite_latitude_deg,satellite_radius_km,uplink_range_km,downlink_range_km,uplink_elevation_deg,downlink_elevation_deg,uplink_FSPL_dB,downlink_FSPL_dB,uplink_rain_attenuation_dB,downlink_rain_attenuation_dB,downlink_Tsys_K,uplink_Eb_N0_dB,downlink_Eb_N0_dB,combined_Eb_N0_dB_noise_only,combined_margin_dB_noise_only,combined_Eb_NI_dB,combined_margin_dB_with_interference,uplink_ASI_C_I_dB,downlink_ASI_C_I_dB,IMD_C_I_dB,BER_with_interference_uncoded,BER_with_interference_with_coding_gain,shannon_capacity_with_interference_Mbps,shannon_capacity_margin_with_interference_Mbps
25.166666666666664,clear,13.019071604602653,0.037925505331022,42151.285596931564,37643.01696688708,37806.260914292114,41.639320293493526,39.487705555984725,206.8862491827199,205.58489946551146,0.0,0.0,127.2298759181921,14.08050378524112,14.967352071442747,11.49102990812601,4.491029908126009,10.996951340831407,3.996951340831407,25.59880146045559,15.683699904755708,30.0,2.637118208841055e-07,6.933639584745497e-13,78.05448823780367,68.05448823780367
25.333333333333332,clear,13.02154157370852,0.037333098821646656,42149.63895086099,37641.432261639835,37804.59291731556,41.63834976498069,39.48783446280334,206.88588351424443,205.58451623911148,0.0,0.0,127.2298571329117,14.080869453716588,14.967735939071389,11.491403750297138,4.491403750297138,10.99724025298913,3.9972402529891298,25.598357405950676,15.683271485047916,30.0,2.6348302788398036e-07,6.921848878029598e-13,78.05717461571983,68.05717461571983
25.5,clear,13.02397031239372,0.03666923702352932,42148.01979173752,37639.88078801387,37802.95925105078,41.63730478328737,39.487877605319675,206.88552549900402,205.58414088388633,0.0,0.0,127.22985084588733,14.081227468956996,14.968111508901814,11.491769649725839,4.491769649725839,10.997516735209448,3.997516735209448,25.597862308967226,15.682791858839336,30.0,2.632642504171366e-07,6.910583501635352e-13,78.05974545418188,68.05974545418188
25.666666666666664,clear,13.026353172069477,0.03593519056348548,42146.431218620346,37638.365515221856,37801.36304210471,41.63618735640814,39.4878349031083,206.88517582315768,205.58377411928012,0.0,0.0,127.22985706874736,14.081577144803333,14.96847806109298,11.49212690512772,4.492126905127719,10.997780568800373,3.9977805688003727,25.597320130223817,15.68226495733483,30.0,2.6305563852483764e-07,6.899849939534003e-13,78.06219871475318,68.06219871475318
25.833333333333332,clear,13.028685591959121,0.035132364401280286,42144.87627202725,37636.889343152136,37799.80734535746,41.63499963177988,39.48770644094485,206.88483515695307,205.58341664835237,0.0,0.0,127.22987578922854,14.08191781100794,14.968834893003987,11.492474831708549,4.492474831708549,10.99803158605161,3.99803158605161,25.596735176091343,15.68169505772849,30.0,2.6285730254758776e-07,6.889652669279757e-13,78.06453283317683,68.06453283317683
26.0,clear,13.030963107827379,0.034262295140545344,42143.35792811508,37635.45509682082,37798.29513811714,41.63374389210493,39.48749246862041,206.88450415343664,205.58306915642413,0.0,0.0,127.22990697120214,14.082248814524377,14.969181320547193,11.492812762482615,4.492812762482615,10.998269668019258,3.998269668019258,25.59611206528877,15.68108674997073,30.0,2.6266931506560663e-07,6.87999427156341e-13,78.0667466988182,68.0667466988182
26.166666666666664,clear,13.033181360524884,0.03332664808773034,42141.879092983414,37634.065520967655,37796.82931442354,41.632422550909965,39.48719340043353,206.88418344719577,205.58273230975777,0.0,0.0,127.22995055474539,14.082569520765247,14.969516679506,11.493140049557411,4.493140049557411,10.998494742029212,3.9984947420292123,25.59545569326812,15.68044490117861,30.0,2.624917130333074e-07,6.870875548205789e-13,78.0688396314856,68.0688396314856
26.333333333333332,clear,13.035336104331565,0.032327214064717905,42140.44259711229,37632.7232748055,37795.41267951133,41.6310381478494,39.486809814360825,206.883873653136,205.58240675427265,0.0,0.0,127.23000645625791,14.082879314825021,14.969840326815188,11.493456065382261,4.4934560653822615,10.99870677892266,3.99870677892266,25.59477119446061,15.679774617963982,30.0,2.6232450008941746e-07,6.862295647666254e-13,78.07081135584684,68.07081135584684
26.5,clear,13.037423215082923,0.031265905981203455,42139.051189944716,37631.43092693406,37794.04794444351,41.629593343763155,39.48634245090814,206.8835753652962,205.58209311429988,0.0,0.0,127.23007456862321,14.083177602664819,14.970151641800555,11.493760203957777,4.493760203957777,10.998905790069205,3.9989057900692053,25.594063902776302,15.679081206957191,30.0,2.6216764902316224e-07,6.854252197105657e-13,78.07266197367902,68.07266197367902
26.666666666666664,clear,13.039438698063648,0.030144755173399207,42137.707534624235,37630.19095042688,37792.73772092524,41.628090915498724,39.48579221164474,206.88328915570284,205.58179199137788,0.0,0.0,127.23015476141447,14.083463812258174,14.970450027376359,11.494051882004754,4.494051882004754,10.999091824177668,3.9990918241776683,25.59333931056212,15.67837013385024,30.0,2.6202110437383735e-07,6.84674143990401e-13,78.07439193423119,68.07439193423119
26.833333333333332,clear,13.041378695653481,0.02896590751607108,42136.41420289768,37629.00571810152,37791.48451630795,41.62653375050813,39.48516015742384,206.88301557326693,205.58150396309162,0.0,0.0,127.23024688114475,14.083737394694083,14.970734911197695,11.494330540089436,4.494330540089436,10.999264963931342,3.999264963931342,25.592603026419297,15.677646981246147,30.0,2.618847851440592e-07,6.839758377706061e-13,78.07600200294942,68.07600200294942
27.0,clear,13.043239494710672,0.027731619315349395,42135.17367019288,37627.87749798186,37790.29072879353,41.624924841230765,39.48444750629297,206.88275514272482,205.58122958195756,0.0,0.0,127.23035075156066,14.083997825236196,14.971005746765258,11.494595643703022,4.494595643703022,10.999425322481247,3.9994253224812475,25.591860732153755,15.676917405665993,30.0,2.617585876019338e-07,6.833296915823412e-13,78.07749322887605,68.07749322887605
27.166666666666664,clear,13.045017533678903,0.026444252990175065,42133.98831088073,37626.80844896084,37789.15864284731,41.623267279273605,39.48365563109921,206.88250836362533,205.5809693743569,0.0,0.0,127.23046617397921,14.08424460433568,14.971262014480772,11.494846684293748,4.494846684293748,10.999573039827048,3.999573039827048,25.591118139197143,15.67618709401875,30.0,2.6164238815080166e-07,6.827350011008415e-13,78.07886691100002,68.07886691100002
27.333333333333332,clear,13.046709409404086,0.025106272550645774,42132.86039373061,37625.800616672306,37788.090424829024,41.62156424940074,39.482786056793586,206.88227570936544,205.58072383951855,0.0,0.0,127.23059292766715,14.08447725859557,14.971503222651052,11.495083180249026,4.495083180249026,10.999708279121332,3.9997082791213323,25.59038094483931,15.675461719897948,30.0,2.615360462405677e-07,6.821909820389528e-13,78.08012456389035,68.08012456389035
27.5,clear,13.048311883647976,0.023720238881918636,42131.79207756802,37624.855929579724,37787.088118849766,41.61981902334414,39.4818404574411,206.8820576262761,205.58049344855453,0.0,0.0,127.23073077026201,14.08469534168492,14.971728908438081,11.495304677825743,4.495304677825743,10.999831222926527,3.9998312229265274,25.589654788621147,15.674746899994654,30.0,2.6143940729987434e-07,6.8169678506299e-13,78.08126788288529,68.08126788288529
27.666666666666664,clear,13.049821889286132,0.02228880484269366,42130.785407142575,37623.976195288975,37786.15364286304,41.6180349534486,39.480820652942036,206.8818545327597,205.58027864354943,0.0,0.0,127.23087943823417,14.084898435201325,14.971938638753898,11.495510752027172,4.495510752027172,10.999942069463252,3.999942069463252,25.588945209170323,15.674048151015178,30.0,2.6135230566100253e-07,6.81251510599622e-13,78.08229870919921,68.08229870919921
27.833333333333332,clear,13.05123653617838,0.020814710187660772,42129.842309214415,37623.16309709268,37785.28878499727,41.616215466163396,39.47972860547185,206.88166681848205,205.58007983670564,0.0,0.0,127.23103864738884,14.085086149478968,14.972132011098296,11.4957010074245,4.4957010074245005,11.000041028879728,4.000041028879728,25.588257601890085,15.673370847385895,30.0,2.6127456745653663e-07,6.808542234396974e-13,78.08321899522223,68.08321899522223
28.0,clear,13.052553116700505,0.019300776323628754,42128.96458886633,37622.418190752265,37784.49520013681,41.614364055394134,39.478566415646675,206.88149484361912,205.5798974095462,0.0,0.0,127.2312080934074,14.085258124341891,14.972308654337183,11.495875078921287,4.495875078921287,11.000128319577843,4.000128319577843,25.58759717773603,15.672720180094249,30.0,2.612060134622553e-07,6.805039670203299e-13,78.08403077034495,68.08403077034495
28.166666666666664,clear,13.053769110926645,0.0177499009093724,42128.1539260489,37621.742901524114,37783.77440675792,41.612484275727965,39.477336318422665,206.8813389381608,205.5797317121768,0.0,0.0,127.23138745242673,14.085414029800205,14.972468229421139,11.496032632459645,4.496032632459645,11.000204164629444,4.000204164629444,25.586968923467808,15.672101116977133,30.0,2.611464618620928e-07,6.801997772743927e-13,78.08473610762073,68.08473610762073
28.333333333333332,clear,13.054882191452396,0.01616505230953391,42127.41187236507,37621.138521435394,37783.1277840258,41.61057973554583,39.47604067873752,206.88119940127305,205.57958306260866,0.0,0.0,127.23157638165553,14.085553566687963,14.972610430041243,11.49617336566628,4.49617336566628,11.00026878831326,4.00026878831326,25.58637756364579,15.67151836474913,30.0,2.6109573091350915e-07,6.799406959479666e-13,78.08533709154841,68.08533709154841
28.5,clear,13.05589022784946,0.014549263913194041,42126.73984810036,37620.606206814664,37782.5565691581,41.60865409003573,39.47468198690318,206.88107650071925,205.57945174614292,0.0,0.0,127.23177452002672,14.085676467241768,14.972734983222523,11.496297008437622,4.496297008437622,11.000322412805687,4.000322412805687,25.58582752464549,15.670976333074417,30.0,2.6105364148924475e-07,6.797257832734825e-13,78.08583578728556,68.08583578728556
28.666666666666664,clear,13.056791290743254,0.012905628327986585,42126.1391395045,37620.146976082266,37782.06185506016,41.60671103412081,39.473262853759095,206.88097047234254,205.57933801481875,0.0,0.0,127.23198148888429,14.085782495618474,14.972841649852342,11.496403323462488,4.496403323462488,11.000365255053978,4.000365255053978,25.585322901021375,15.670479100945983,30.0,2.6102001947488225e-07,6.795541299037293e-13,78.08623421155751,68.08623421155751
28.833333333333332,clear,13.057583655505733,0.011237291460868966,42125.61089632951,37619.761707804195,37781.64458823612,41.60475429531662,39.47178600559602,206.88088151960983,205.5792420869255,0.0,0.0,127.23219689270368,14.085871448351185,14.972930225143699,11.49649210668116,4.49649210668116,11.000397523860816,4.000397523860816,25.584867424408788,15.670030385638148,30.0,2.6099469800123297e-07,6.794248680078977e-13,78.08653430553262,68.08653430553262
29.0,clear,13.05826580555631,0.009547446496878633,42125.156129629126,37619.45113901365,37781.30556698026,41.602787626531295,39.47025427886064,206.88080981321798,205.57916414658018,0.0,0.0,127.2324203198441,14.085943154743035,14.973000539031915,11.496563187680664,4.496563187680664,11.000419417204329,4.000419417204329,25.584464435244048,15.669633514442298,30.0,2.60977519494132e-07,6.793371814488064e-13,78.0867379098873,68.0867379098873
29.166666666666664,clear,13.058836435264586,0.007839327787399271,42124.77570982361,37619.21586380319,37781.04543985178,41.600814798823684,39.46867061465171,206.880755490764,205.57910434337128,0.0,0.0,127.23265134333157,14.085997477197026,14.973052456504263,11.496616430024375,4.496616430024375,11.00043111982291,4.00043111982291,25.584116857511855,15.669291399460004,30.0,2.6096833751992776e-07,6.792903149372687e-13,78.08684674233459,68.08684674233459
29.333333333333332,clear,13.059294452449308,0.0061162046596349275,42124.4703650338,37619.05633219015,37780.864704435866,41.59883959413287,39.467038053018825,206.88071865647888,205.57906279206924,0.0,0.0,127.23288952167104,14.086034311482138,14.97308587786165,11.49665173151621,4.496651731516209,11.000432801078603,4.0004328010786026,25.583827176690303,15.669006515561986,30.0,2.609670184169657e-07,6.792835821193593e-13,78.08686237774413,68.08686237774413
29.5,clear,13.059638980468804,0.004381375159140922,42124.240679687464,37618.97284925765,37780.763706393656,41.59686579799412,39.465359727075565,206.88069938102612,205.57903957240427,0.0,0.0,127.23313439968626,14.086053586934895,14.973100738912024,11.496669024398543,4.4966690243985425,11.00042461312545,4.00042461312545,25.583597421097586,15.66878088175396,30.0,2.609734426932445e-07,6.793163725001972e-13,78.08678623109964,68.08678623109964
29.666666666666664,clear,13.059869359898867,0.0026381597373876975,42124.087093400754,37618.96557457262,37780.74263880271,41.5948971922552,39.463638856938054,206.88069770136525,205.5790347289124,0.0,0.0,127.23338550938567,14.086055266595764,14.973097011095035,11.496668275483273,4.496668275483273,11.000406689395476,4.000406689395476,25.5834291467339,15.668616046060716,30.0,2.6098750618095913e-07,6.793881571604999e-13,78.08661954341146,68.08661954341146
29.833333333333332,clear,13.059985149794885,0.0008898948964399094,42124.00990013674,37619.034521882066,37780.80154178912,41.59293754780725,39.46187874350212,206.88071362068047,205.5790482708495,0.0,0.0,127.23364237085273,14.086039347280547,14.973074701537342,11.496649486215986,4.496649486215986,11.00037914341415,4.0003791434141505,25.583323425790176,15.668513074021481,30.0,2.610091209391734e-07,6.794984932230998e-13,78.08636337069477,68.08636337069477
30.0,clear,13.059986128535813,-0.0008600731970848735,42124.00924764279,37619.179559088145,37780.94030245236,41.59099061734458,39.46008276207041,206.880747108375,205.57908017217358,0.0,0.0,127.23390449315919,14.08600585958601,14.973033853039254,11.496612692673253,4.496612692673253,11.000342067959684,4.000342067959684,25.583280838853128,15.668472540933971,30.0,2.6103821589359615e-07,6.796470270153067e-13,78.08601857614667,68.08601857614667
30.166666666666664,clear,13.059872294248349,-0.00260839511655562,42124.08513716777,37619.40040850198,37781.158655082516,41.589060128167255,39.45825435584269,206.88079810013045,205.57913037159562,0.0,0.0,127.23417137529928,14.085954867830566,14.972974543991938,11.496557965492514,4.496557965492514,11.000295534568757,4.000295534568757,25.5833014709134,15.66849452785441,30.0,2.610747372115527e-07,6.798334959172297e-13,78.08558582554701,68.08558582554701
30.333333333333332,clear,13.059643864810516,-0.0043517245861069385,42124.23742345966,37619.69664737586,37781.456181669804,41.58714977504044,39.456397029282016,206.8808664980317,205.57919877269865,0.0,0.0,127.23444250714341,14.085886469929306,14.972896888225876,11.49648540973537,4.496485409735371,11.000239593395552,4.000239593395552,25.583384911165084,15.66857862142336,30.0,2.6111864840666996e-07,6.800577288680343e-13,78.08506558594569,68.08506558594569
30.5,clear,13.059301277434653,-0.006086724885387282,42124.465815043564,37620.06770871272,37781.83231270535,41.58526321312408,39.45451434136954,206.88095217075673,205.57928524412492,0.0,0.0,127.23471737040934,14.085800797204286,14.972801034790422,11.496395164684031,4.496395164684031,11.00017427342259,4.000174273422591,25.583530256646767,15.668723917492391,30.0,2.611699301741938e-07,6.803196455333332e-13,78.08445812762375,68.08445812762375
30.666666666666664,clear,13.05884518783059,-0.007810075236018669,42124.76987477961,37620.51288235132,37782.28632827151,41.583404050986736,39.45260989876178,206.8810549538311,205.57938961983052,0.0,0.0,127.23499543964913,14.085698014129918,14.972687167665583,11.4962874035716,4.4962874035716,11.000099583019631,4.000099583019631,25.58373611962218,15.668929028522902,30.0,2.612285799594725e-07,6.806192541444808e-13,78.08376352929245,68.08376352929245
30.833333333333332,clear,13.058276468950623,-0.009518477157542948,42125.14902069959,37621.03131632519,37782.81735941985,41.581575843716415,39.45068734886287,206.88117464994656,205.5795116994076,0.0,0.0,127.23527618324994,14.085578318014456,14.972555505405552,11.49616233324656,4.496162333246559,11.000015510847764,4.0000155108477635,25.584000638745007,15.669192094727059,30.0,2.612946112612572e-07,6.80956648015278e-13,78.08298168650374,68.08298168650374
31.0,clear,13.057596209318692,-0.011208660780690003,42125.60252712087,37621.62201849245,37783.42438983405,41.579782086141954,39.448750372826,206.88131102934324,205.57965124847243,0.0,0.0,127.23555906444696,14.085441938617777,14.972406300716102,11.496020193772424,4.496020193772424,10.999922027095636,3.9999220270956357,25.58432149380193,15.669510798836207,30.0,2.613680526793523e-07,6.813320007808011e-13,78.08211232315078,68.08211232315078
31.166666666666664,clear,13.056805710946952,-0.01287739110588497,42126.129526035365,37622.28385843392,37784.106257774576,41.57802620617725,39.44680267849692,206.88146383025446,205.5798079991199,0.0,0.0,127.23584354234634,14.085289137706553,14.972239839965198,11.4958612579629,4.4958612579629005,10.99981908503587,3.9998190850358704,25.584695924040165,15.669882384383067,30.0,2.6144894671513e-07,6.817455603974489e-13,78.081155005947,68.081155005947
31.333333333333332,clear,13.055906486843728,-0.01452147419501447,42126.729008770846,37623.0155696151,37784.86165830136,41.57631155830125,39.44484799331376,206.8816327594132,205.5799816504424,0.0,0.0,127.23612907295629,14.085120208547806,14.972056442628883,11.495685830854086,4.495685830854086,10.999706622888832,3.999706622888832,25.58512074982732,15.670303677392102,30.0,2.615373483339212e-07,6.821976419448549e-13,78.08010916176386,68.08010916176386
31.5,clear,13.054900258117634,-0.016137763284601522,42127.399827921574,37623.815751808834,37785.68914577031,41.57464141718553,39.44289005717602,206.88181749262003,205.5801718691124,0.0,0.0,127.2364151102246,14.084935475340984,14.971856460673195,11.49549424911396,4.4954942491139604,10.999584565971219,3.999584565971219,25.585592397585515,15.670771111264248,30.0,2.616333233058611e-07,6.826886193083441e-13,78.07897409761833,68.07897409761833
31.666666666666664,clear,13.05378895068338,-0.017723164808689112,42128.14069954441,37624.682873773185,37786.58713659884,41.573018971481424,39.44093261529717,206.88201767536978,205.58037829002802,0.0,0.0,127.23670110708021,14.084735292591233,14.971640277873234,11.495286880391475,4.495286880391475,10.999452829110968,3.999452829110968,25.586106927712052,15.671280754693907,30.0,2.617369463384186e-07,6.832189158026903e-13,78.07774902313659,68.07774902313659
31.833333333333332,clear,13.052574691575584,-0.019274644319903486,42128.950205616275,37625.61527617994,37787.553912295094,41.57144731777825,39.4389794110536,206.88223292353763,205.5806005170196,0.0,0.0,127.23698651647734,14.084520044423385,14.971408309070853,11.495064122605129,4.495064122605129,10.999311319305187,3.9993113193051872,25.58666006533794,15.671828342408645,30.0,2.6184829901748446e-07,6.837889938162814e-13,78.07643307527813,68.07643307527813
32.0,clear,13.051259804877642,-0.02078923229736491,42129.82679674824,37626.61117478801,37788.587622745225,41.56992945474358,39.437034178844385,206.88246282412155,205.58083812361622,0.0,0.0,127.23727079243976,14.084290143839468,14.971160999372387,11.494826403173676,4.4948264031736755,10.999159938593953,3.9991599385939534,25.58724723365607,15.672409308476134,30.0,2.619674675768545e-07,6.843993435688624e-13,78.07502534506652,68.07502534506652
32.166666666666664,clear,13.049846807273454,-0.02226402983033016,42130.76879515103,37627.668663855555,37789.68628975221,41.56846827745629,39.4351006369744,206.88270693604062,205.58109065387072,0.0,0.0,127.23755339110357,14.084046031920394,14.970898823288223,11.494574178190064,4.494574178190064,10.998998587122987,3.998998587122987,25.58786358957853,15.673018821932247,30.0,2.620945405156816e-07,6.850504710744184e-13,78.073524906076,68.073524906076
32.33333333333333,clear,13.048338403230503,-0.023696214166687022,42131.77439784633,37628.78571978455,37790.847810819774,41.56706657194284,39.433182480575,206.8829647909874,205.58135762324122,0.0,0.0,127.23783377175633,14.083788176973627,14.970622283815743,11.494307931539836,4.494307931539836,10.99882716636655,3.9988271663665493,25.588504061444915,15.673651824463818,30.0,2.6222960608471366e-07,6.857428854067376e-13,78.07193084440695,68.07193084440695
32.5,clear,13.046737479823523,-0.025083044115682136,42132.84168011765,37629.96020499061,37792.06996317383,41.56572700992633,39.431283374574996,206.88323589433242,205.58163851952787,0.0,0.0,127.23811139787051,14.083517073628599,14.97033191146727,11.49402817396647,4.49402817396647,10.998645582478389,3.998645582478389,25.589163388488277,15.674303069842745,30.0,2.623727496648462e-07,6.864770853784871e-13,78.07024228985031,68.07024228985031
32.666666666666664,clear,13.045047101208663,-0.026421865294540606,42133.968599194224,37631.18987199087,37793.35040801409,41.56445214379812,39.42940694673515,206.8835197260795,205.58193280386251,0.0,0.0,127.23838573812961,14.083233241881516,14.970028263245439,11.49373544208487,4.493735442084869,10.998453749740946,3.9984537497409463,25.589836161765586,15.674967164828422,30.0,2.625240510596059e-07,6.872535457345555e-13,78.06845844796433,68.06845844796433
32.83333333333333,clear,13.043270502758713,-0.02771011520893631,42135.152998160855,37632.472367702,37794.686694987446,41.56324440182069,39.42755678075939,206.88381574186928,205.58223991174947,0.0,0.0,127.23865626744453,14.08293722609173,14.969711921567665,11.493430297345554,4.493430297345554,10.998251594077054,3.998251594077054,25.59051686622786,15.67563861119276,30.0,2.626835817278654e-07,6.880727029846416e-13,78.06657863272949,68.06657863272949
33.0,clear,13.041411084870617,-0.02894532815758785,42136.39261008625,37633.80523794026,37796.07626687487,41.5621060835704,39.4257364094951,206.88412337402968,205.5825592541555,0.0,0.0,127.23892246795866,14.08262959393133,14.969383493141947,11.493113324951096,4.493113324951096,10.998039056596257,3.998039056596257,25.591199923620977,15.676311848601472,30.0,2.6285140197689157e-07,6.889349409679368e-13,78.06460229952324,68.06460229952324
33.166666666666664,clear,13.039472406457145,-0.030125139951593317,42137.6850623619,37635.18593211489,37797.51646448263,41.56103935562829,39.42394930823542,206.8844420326709,205.58289021864675,0.0,0.0,127.23918383003947,14.08231093529011,14.969043607796095,11.492785132727036,4.492785132727036,10.997816097134843,3.9978160971348427,25.59187973585733,15.676981297946966,30.0,2.630275581461944e-07,6.898405762963363e-13,78.06252907803288,68.06252907803288
33.33333333333333,clear,13.037458178135152,-0.031247292439471577,42139.02788124323,37636.611808106034,37799.00453172859,41.56004624752595,39.42219888813567,206.8847711068227,205.58323217057006,0.0,0.0,127.23943985325496,14.081981861138303,14.968692917262985,11.49244634994993,4.49244634994993,10.997582697762795,3.9975826977627946,25.59255072859285,15.677641404860122,30.0,2.6321207980158133e-07,6.907898437661432e-13,78.06035880485732,68.06035880485732
33.5,clear,13.035372255123491,-0.03230963782924812,42140.41849658434,37638.080137317724,37800.53762091395,41.55912864795437,39.42048848975603,206.88510996561195,205.58358445427683,0.0,0.0,127.23969004733289,14.081643002349068,14.96833209392409,11.492097626134296,4.492097626134296,10.997338866221387,3.997338866221387,25.593207394569845,15.678286683045918,30.0,2.6340497696643303e-07,6.917828818681045e-13,78.05809155546038,68.05809155546038
33.666666666666664,clear,13.033218629864145,-0.03331014279931372,42141.85424675724,37639.58810989645,37802.112798170274,41.55828830124143,39.418821376742216,206.88545795947795,205.583946394387,0.0,0.0,127.23993393310087,14.081295008483067,14.9679618295134,11.491739629781051,4.491739629781051,10.997084639260057,3.9970846392600574,25.593844336505708,15.678911757111285,30.0,2.6360623741356545e-07,6.928197185075982e-13,78.05572767518306,68.05572767518306
33.83333333333333,clear,13.03100142438072,-0.03424689239018795,42143.33238374619,37641.132840105165,37803.72704907137,41.55752680410467,39.41720072965588,206.8858144214232,205.5843172970899,0.0,0.0,127.24017104340601,14.080938546537823,14.967582833785144,11.491373047090207,4.491373047090207,10.996820085839143,3.9968200858391434,25.59445630910826,15.679511404541822,30.0,2.638158240428677e-07,6.939002570572309e-13,78.05326780900447,68.05326780900447
34.0,clear,13.02872488238893,-0.035118093669738046,42144.85007840738,37642.71137184271,37805.37728439945,41.55684560268457,39.41562963996579,206.88617866829736,205.5846964514805,0.0,0.0,127.2404009240116,14.080574299663652,14.967195833146974,11.49099858063957,4.49099858063957,10.996545310169566,3.996545310169566,25.595038259951124,15.680080596523016,30.0,2.64033672366625e-07,6.950242628488022e-13,78.05071292978172,68.05071292978172
34.166666666666664,clear,13.026393361174147,-0.03592207916483825,42146.4044258839,37644.320684297905,37807.06034605447,41.55624598986348,39.4141111042105,206.8865500021114,205.58508313092773,0.0,0.0,127.2406231344696,14.080202965849622,14.96680156926189,11.490616948033079,4.490616948033079,10.996260454560286,3.996260454560286,25.595585368849445,15.680614537290536,30.0,2.6425968812498537e-07,6.961913502159748e-13,78.04806436469813,68.04806436469813
34.33333333333333,clear,13.024011323251587,-0.03665731005290196,42147.992451165606,37645.95769772764,37808.77301309532,41.555729102874494,39.41264801834355,206.88692771138,205.5854765944722,0.0,0.0,127.2408372489673,14.079825256581017,14.966400797621588,11.490228880520391,4.490228880520391,10.99596570204504,3.9959657020450408,25.596093085493692,15.681108701697902,30.0,2.644937450538401e-07,6.974009701996557e-13,78.0453238196538,68.0453238196538
34.5,clear,13.021583327825091,-0.037322379107177145,42149.61111478327,37647.619279347826,37810.5120079014,41.55529592120447,39.411243172271114,206.88731107248884,205.5858760882512,0.0,0.0,127.24104285714597,14.079441895472172,14.965994286093633,11.48983512159134,4.489835121591341,10.995661278760949,3.9956612787609487,25.59655716497152,15.681558870701517,30.0,2.647356828269659e-07,6.98652399028464e-13,78.04249340134479,68.04249340134479
34.666666666666664,clear,13.01911402206084,-0.037916013390168424,42151.25731862611,37649.30224932619,37812.274002442835,41.55494726479429,39.40989924459175,206.88769935108513,205.58628084694735,0.0,0.0,127.24123956489056,14.079053616875882,14.965582813445764,11.489436425547055,4.489436425547055,10.995347456057786,3.995347456057786,25.596973700979817,15.681961164518158,30.0,2.649853051897726e-07,6.999447274653673e-13,78.03957563683299,68.03957563683299
34.83333333333333,clear,13.016608132192712,-0.038437076690030665,42152.92791187153,37651.00338686513,37814.05562464726,41.55468379253961,39.40861879754814,206.88809180348755,205.5866900952587,0.0,0.0,127.24142699508839,14.07866116447346,14.965167167849927,11.489033556051425,4.4890335560514245,10.995024552313605,3.9950245523136054,25.59733915641751,15.682312073175131,30.0,2.6524237830498957e-07,7.012768511297518e-13,78.03657349038143,68.03657349038143
35.0,clear,13.014070454476299,-0.03888457169527033,42154.6196970158,37652.71943636332,37815.85346485113,41.55450600109394,39.40740427219956,206.88848767811362,205.58710304938728,0.0,0.0,127.24160478835567,14.078265289847394,14.964748145369015,11.48862728466517,4.488627284665171,10.994692934436857,3.9946929344368574,25.597650391150918,15.68260848421934,30.0,2.6550662932754457e-07,7.026474618909368e-13,78.03349037737054,68.03349037737054
35.166666666666664,clear,13.011505846008916,-0.039257641903592634,42156.329435994056,37654.4471136441,37817.66408232306,41.5544142239764,39.40625798382389,206.8888862169216,205.58751891854294,0.0,0.0,127.24177260373028,14.077866751039409,14.96432654842934,11.488218389365429,4.488218389365429,10.99435301903889,3.99435301903889,25.597904686726523,15.682847707387221,30.0,2.657777452234644e-07,7.040550404191439e-13,78.03033017514592,68.03033017514592
35.33333333333333,clear,13.008919215433144,-0.03955557326124111,42158.053856377905,37656.183112238876,37819.48401184696,41.55440863098497,39.40518211755733,206.88928665686385,205.58793690646013,0.0,0.0,127.24193011932944,14.077466311097169,14.963903184281378,11.487807653053835,4.487807653053835,10.994005273259514,3.994005273259514,25.598099767849565,15.683027496020882,30.0,2.660553718490671e-07,7.054978499908768e-13,78.02709723063742,68.02709723063742
35.5,clear,13.006315513541722,-0.039777795529691254,42159.78965763885,37657.92410971337,37821.30977035212,41.55448922791632,39.40417872427957,206.88968823134925,205.58835621292405,0.0,0.0,127.242077032971,14.07706473661176,14.963478863452565,11.487395862056076,4.487395862056076,10.993650215233771,3.993650215233771,25.5982338204274,15.683146065077025,30.0,2.6633911330295944e-07,7.06973931628189e-13,78.02379636463954,68.02379636463954
35.666666666666664,clear,13.003699723801772,-0.03992388337708318,42161.53351746548,37659.66677402484,37823.13786357785,41.55465585659207,39.40324971675199,206.89009017171168,205.5887760353038,0.0,0.0,127.24221306275723,14.076662796249337,14.963054398194032,11.486983804615235,4.486983804615235,10.993288414190886,3.9932884141908858,25.59830550610283,15.683202105595601,30.0,2.666285315614633e-07,7.084811006453926e-13,78.02043287267045,68.02043287267045
35.83333333333333,clear,13.001076852816468,-0.03999355719230378,42163.282098122356,37661.40776989797,37824.96479275969,41.55490819519139,39.402396866015664,206.89049170868145,205.5891955700891,0.0,0.0,127.2423379476197,14.076261259279562,14.962630600925507,11.486572269382776,4.486572269382776,10.99292049017571,3.9929204901757096,25.598313973105324,15.683194795494417,30.0,2.669231464092541e-07,7.100169446844784e-13,78.01701252232037,68.01701252232037
36.0,clear,12.998451920742442,-0.03998668362016046,42165.032052838375,37663.14376520715,37826.78706132454,41.5552457588891,39.401621798055345,206.89089207385757,205.58961401442804,0.0,0.0,127.24245144782441,14.075860894103442,14.962208282680166,11.486162043909161,4.486162043909161,10.992547113389993,3.9925471133899926,25.5982588633444,15.683123806633159,30.0,2.6722243567167095e-07,7.115788232962477e-13,78.01354154706513,68.01354154706513
